ID,item_cnt_month
169070,-18.949509
169071,1.340097
169072,-18.949509
169073,-18.949509
169074,1.3640931
169075,1.5173553
169076,1.5173553
169077,1.5173553
169078,1.4933592
169079,-18.796247
169080,-18.796247
169081,1.4933592
169082,1.4933592
169083,-18.796247
169084,1.5173553
169085,1.4933592
169086,1.4933592
169087,1.4933592
169088,1.4933592
169089,-18.796247
169090,1.5173553
169091,1.5173553
169092,1.5418425
169093,1.4933592
169094,1.4933592
169095,1.4933592
169096,1.5173553
169097,-18.796247
169098,1.2880739
169099,1.5173553
169100,-18.796247
169101,1.5418425
169102,1.5418425
169103,1.4933592
169104,-18.796247
169105,-18.796247
169106,-18.796247
169107,-18.796247
169108,1.5418425
169109,1.4933592
169110,1.5173553
169111,1.4933592
169112,1.4933592
169113,1.4933592
169114,1.4933592
169115,1.4933592
169116,1.4933592
169117,1.4933592
169118,1.5173553
169119,-18.796247
169120,-18.796247
169121,1.4933592
169122,-18.796247
169123,1.5173553
169124,-18.796247
169125,-18.796247
169126,1.5173553
169127,1.5173553
169128,1.4933592
169129,1.4933592
169130,1.4933592
169131,1.5173553
169132,1.4933592
169133,1.4933592
169134,1.4933592
169135,1.4933592
169136,-18.796247
169137,-18.796247
169138,1.4933592
169139,1.5418425
169140,-18.796247
169141,-18.796247
169142,-18.796247
169143,-18.796247
169144,-18.796247
169145,-18.796247
169146,-18.796247
169147,-18.796247
169148,1.4933592
169149,1.5173553
169150,1.4933592
169151,1.4933592
169152,1.4933592
169153,1.4933592
169154,-18.796247
169155,-18.796247
169156,1.4933592
169157,1.5173553
169158,-18.796247
169159,-18.796247
169160,1.4933592
169161,-18.796247
169162,1.5173553
169163,1.5173553
169164,-18.796247
169165,-18.796247
169166,-18.796247
169167,-18.796247
169168,1.4933592
169169,1.4933592
169170,1.5173553
169171,-18.796247
169172,1.2163343
169173,1.4933592
169174,1.4933592
169175,1.4933592
169176,1.4933592
169177,1.4933592
169178,1.2880739
169179,1.5173553
169180,1.5173553
169181,1.5173553
169182,1.4933592
169183,1.5173553
169184,1.4933592
169185,-18.796247
169186,-18.796247
169187,1.4933592
169188,1.4933592
169189,-18.796247
169190,1.5418425
169191,-18.796247
169192,1.5173553
169193,1.5418425
169194,1.5173553
169195,1.4933592
169196,-18.796247
169197,1.5173553
169198,1.5173553
169199,1.4933592
169200,1.5173553
169201,-18.796247
169202,1.4933592
169203,-18.796247
169204,-18.796247
169205,1.5173553
169206,1.5173553
169207,-18.796247
169208,1.2880739
169209,-18.796247
169210,-18.796247
169211,-18.796247
169212,1.5418425
169213,-18.796247
169214,-18.796247
169215,1.5173553
169216,1.5418425
169217,1.5173553
169218,1.4933592
169219,1.5173553
169220,-18.796247
169221,1.2880739
169222,1.5173553
169223,-18.796247
169224,-18.796247
169225,1.5173553
169226,-18.796247
169227,-18.796247
169228,1.5418425
169229,1.2163343
169230,1.5173553
169231,-18.796247
169232,1.5173553
169233,1.5173553
169234,-18.796247
169235,-18.796247
169236,-18.796247
169237,-18.796247
169238,-18.796247
169239,1.5173553
169240,-18.796247
169241,1.2880739
169242,1.5173553
169243,1.5173553
169244,1.4933592
169245,1.5173553
169246,1.5418425
169247,-18.796247
169248,1.5173553
169249,-18.796247
169250,-18.796247
169251,-18.796247
169252,1.5418425
169253,-18.796247
169254,1.5173553
169255,-18.796247
169256,-18.796247
169257,1.5173553
169258,1.5173553
169259,1.5418425
169260,-18.796247
169261,-18.796247
169262,1.5173553
169263,1.5173553
169264,1.5173553
169265,-18.796247
169266,1.5173553
169267,-18.796247
169268,-18.796247
169269,1.5173553
169270,1.5173553
169271,-18.796247
169272,-18.796247
169273,-18.796247
169274,-18.796247
169275,-18.796247
169276,-18.796247
169277,-18.796247
169278,-18.796247
169279,1.5173553
169280,1.5173553
169281,1.4933592
169282,1.4933592
169283,-18.796247
169284,-18.796247
169285,-18.796247
169286,-18.796247
169287,1.5173553
169288,1.5173553
169289,-18.796247
169290,-18.796247
169291,1.5173553
169292,1.5173553
169293,-18.796247
169294,1.5173553
169295,-18.796247
169296,-18.796247
169297,-18.796247
169298,-18.796247
169299,1.5418425
169300,-18.796247
169301,-18.796247
169302,-18.796247
169303,1.2163343
169304,-18.796247
169305,1.5173553
169306,-18.796247
169307,1.5173553
169308,-18.796247
169309,1.2163343
169310,1.5173553
169311,1.5173553
169312,1.5173553
169313,1.5418425
169314,1.5173553
169315,1.4933592
169316,-18.796247
169317,-18.796247
169318,1.4933592
169319,1.4933592
169320,-18.796247
169321,1.5173553
169322,-18.796247
169323,-18.796247
169324,-18.796247
169325,1.2163343
169326,-18.796247
169327,-18.796247
169328,1.5173553
169329,-18.796247
169330,-18.796247
169331,1.2880739
169332,-18.796247
169333,1.5173553
169334,-18.796247
169335,-18.796247
169336,1.5173553
169337,1.5173553
169338,-18.796247
169339,-18.796247
169340,1.4933592
169341,-18.796247
169342,1.5173553
169343,1.4933592
169344,-18.796247
169345,-18.796247
169346,1.5173553
169347,1.4933592
169348,1.4933592
169349,1.4933592
169350,1.4933592
169351,1.4933592
169352,-18.796247
169353,1.5173553
169354,1.5173553
169355,1.4933592
169356,1.4933592
169357,-18.796247
169358,-18.796247
169359,1.4933592
169360,1.5173553
169361,1.5173553
169362,-18.796247
169363,1.5173553
169364,1.5173553
169365,1.4933592
169366,-18.796247
169367,1.4933592
169368,-18.796247
169369,-18.796247
169370,-18.796247
169371,-18.796247
169372,-18.796247
169373,1.4933592
169374,1.5173553
169375,1.4933592
169376,1.4933592
169377,1.4933592
169378,-18.796247
169379,1.4933592
169380,1.5173553
169381,-18.796247
169382,-18.796247
169383,1.4933592
169384,-18.796247
169385,1.5173553
169386,-18.796247
169387,-18.796247
169388,1.4933592
169389,1.5173553
169390,1.4933592
169391,1.4933592
169392,1.4933592
169393,-18.796247
169394,1.4933592
169395,1.4933592
169396,1.4933592
169397,1.4933592
169398,-18.796247
169399,-18.796247
169400,1.4933592
169401,1.4933592
169402,-18.796247
169403,-18.796247
169404,-18.796247
169405,1.4933592
169406,-18.796247
169407,-18.796247
169408,1.5173553
169409,-18.796247
169410,1.4933592
169411,1.5173553
169412,1.4933592
169413,1.4933592
169414,1.4933592
169415,1.4933592
169416,1.4933592
169417,-18.796247
169418,1.4933592
169419,1.5173553
169420,1.5173553
169421,-18.796247
169422,1.4933592
169423,1.4933592
169424,-18.796247
169425,1.5173553
169426,1.4933592
169427,1.5418425
169428,-18.796247
169429,-18.796247
169430,1.4933592
169431,1.4933592
169432,-18.796247
169433,-18.796247
169434,1.5173553
169435,1.4933592
169436,1.4933592
169437,-18.796247
169438,1.4933592
169439,-18.796247
169440,-18.796247
169441,1.5418425
169442,1.5418425
169443,1.5173553
169444,1.4933592
169445,1.5173553
169446,1.4933592
169447,-18.796247
169448,-18.796247
169449,1.4933592
169450,1.4933592
169451,-18.796247
169452,-18.796247
169453,-18.796247
169454,1.5173553
169455,1.5173553
169456,-18.796247
169457,1.4933592
169458,-18.796247
169459,1.5173553
169460,1.5173553
169461,1.4933592
169462,1.5173553
169463,-18.796247
169464,1.4933592
169465,1.4933592
169466,-18.796247
169467,1.5173553
169468,1.8682501
169469,1.8682501
169470,1.8682501
169471,1.844254
169472,3.5532758
169473,3.5532758
169474,1.844254
169475,1.844254
169476,1.844254
169477,1.8682501
169478,1.844254
169479,1.844254
169480,1.844254
169481,1.844254
169482,1.844254
169483,1.8682501
169484,1.8682501
169485,1.8927373
169486,1.844254
169487,1.844254
169488,1.844254
169489,1.8682501
169490,1.844254
169491,1.8682501
169492,1.8682501
169493,3.5532758
169494,1.8927373
169495,1.8682501
169496,1.844254
169497,1.844254
169498,1.844254
169499,1.844254
169500,3.5532758
169501,1.8682501
169502,1.844254
169503,1.8682501
169504,1.844254
169505,1.844254
169506,1.844254
169507,1.844254
169508,1.844254
169509,1.844254
169510,1.844254
169511,1.8682501
169512,3.5532758
169513,3.5532758
169514,1.844254
169515,1.844254
169516,1.8682501
169517,3.5532758
169518,3.5532758
169519,1.8927373
169520,1.8682501
169521,1.844254
169522,1.844254
169523,1.844254
169524,1.8682501
169525,1.844254
169526,1.844254
169527,1.844254
169528,1.844254
169529,1.844254
169530,3.5532758
169531,1.844254
169532,1.8927373
169533,1.844254
169534,3.5532758
169535,1.844254
169536,1.844254
169537,1.844254
169538,3.5532758
169539,1.844254
169540,3.5532758
169541,1.844254
169542,1.8927373
169543,1.844254
169544,1.844254
169545,1.844254
169546,1.844254
169547,1.844254
169548,3.5532758
169549,1.844254
169550,1.8682501
169551,1.8682501
169552,3.5532758
169553,1.844254
169554,1.844254
169555,1.8682501
169556,1.8682501
169557,1.844254
169558,1.844254
169559,3.5532758
169560,1.844254
169561,1.844254
169562,1.844254
169563,1.8682501
169564,3.5532758
169565,1.8682501
169566,1.844254
169567,1.844254
169568,1.844254
169569,1.844254
169570,1.844254
169571,1.8682501
169572,1.8927373
169573,1.8927373
169574,1.8682501
169575,1.844254
169576,1.8682501
169577,1.844254
169578,3.5532758
169579,1.844254
169580,1.844254
169581,1.844254
169582,3.5532758
169583,1.8927373
169584,1.844254
169585,1.8682501
169586,1.8927373
169587,1.8682501
169588,1.844254
169589,3.5532758
169590,1.8682501
169591,1.8682501
169592,1.844254
169593,1.6389687
169594,1.844254
169595,1.844254
169596,1.844254
169597,1.844254
169598,1.8682501
169599,1.8682501
169600,1.8927373
169601,1.8682501
169602,1.844254
169603,3.5532758
169604,1.8682501
169605,1.844254
169606,1.844254
169607,1.844254
169608,1.8682501
169609,1.844254
169610,1.844254
169611,1.844254
169612,1.844254
169613,1.844254
169614,1.8682501
169615,1.8682501
169616,1.8927373
169617,1.844254
169618,1.844254
169619,1.844254
169620,1.8682501
169621,1.844254
169622,1.8682501
169623,1.8682501
169624,3.5532758
169625,1.8927373
169626,1.8927373
169627,1.844254
169628,1.844254
169629,1.844254
169630,1.844254
169631,1.8682501
169632,1.8927373
169633,1.844254
169634,1.8682501
169635,1.844254
169636,1.844254
169637,1.844254
169638,1.844254
169639,1.844254
169640,1.844254
169641,1.844254
169642,1.8682501
169643,1.8927373
169644,1.8682501
169645,1.844254
169646,1.844254
169647,1.8682501
169648,3.5532758
169649,3.5532758
169650,1.8927373
169651,1.8682501
169652,1.844254
169653,1.844254
169654,1.844254
169655,1.8682501
169656,1.844254
169657,1.844254
169658,1.844254
169659,1.844254
169660,1.844254
169661,3.5532758
169662,1.844254
169663,1.8927373
169664,1.844254
169665,3.5532758
169666,3.5532758
169667,1.844254
169668,1.844254
169669,3.5532758
169670,1.844254
169671,3.5532758
169672,1.844254
169673,1.8682501
169674,1.844254
169675,1.844254
169676,1.844254
169677,1.844254
169678,1.844254
169679,3.5532758
169680,1.844254
169681,1.8682501
169682,1.8682501
169683,1.844254
169684,1.844254
169685,1.844254
169686,1.8682501
169687,1.8927373
169688,1.844254
169689,1.8927373
169690,1.844254
169691,1.844254
169692,1.844254
169693,1.844254
169694,1.8682501
169695,3.5532758
169696,1.8682501
169697,1.844254
169698,1.844254
169699,1.844254
169700,1.844254
169701,1.844254
169702,1.8682501
169703,1.8927373
169704,1.8927373
169705,1.8682501
169706,1.844254
169707,1.8682501
169708,1.844254
169709,3.5532758
169710,1.844254
169711,1.844254
169712,1.844254
169713,3.5532758
169714,1.8927373
169715,1.844254
169716,1.8682501
169717,1.8927373
169718,1.6389687
169719,1.844254
169720,1.844254
169721,1.8682501
169722,1.8682501
169723,1.844254
169724,1.8682501
169725,1.8927373
169726,1.844254
169727,1.844254
169728,1.844254
169729,1.8682501
169730,1.8927373
169731,1.8927373
169732,3.5532758
169733,1.8927373
169734,3.5532758
169735,3.5532758
169736,1.844254
169737,3.5532758
169738,1.844254
169739,1.8682501
169740,1.844254
169741,1.844254
169742,3.5532758
169743,1.844254
169744,3.5532758
169745,1.8682501
169746,1.8682501
169747,1.8927373
169748,1.844254
169749,1.844254
169750,1.844254
169751,1.8682501
169752,3.5532758
169753,1.6389687
169754,1.8682501
169755,3.5532758
169756,1.8927373
169757,1.8682501
169758,1.844254
169759,3.5532758
169760,1.844254
169761,1.844254
169762,3.5532758
169763,1.8682501
169764,1.844254
169765,1.8682501
169766,1.844254
169767,1.844254
169768,1.844254
169769,3.5532758
169770,1.844254
169771,3.5532758
169772,1.844254
169773,3.5532758
169774,3.5532758
169775,3.5532758
169776,1.844254
169777,3.5532758
169778,1.8682501
169779,3.5532758
169780,3.5532758
169781,1.8927373
169782,1.8682501
169783,3.5532758
169784,1.844254
169785,3.5532758
169786,1.8682501
169787,1.844254
169788,1.844254
169789,1.844254
169790,1.844254
169791,1.844254
169792,3.5532758
169793,1.844254
169794,1.8927373
169795,1.844254
169796,3.5532758
169797,3.5532758
169798,3.5532758
169799,3.5532758
169800,3.5532758
169801,3.5532758
169802,3.5532758
169803,1.844254
169804,1.8682501
169805,1.844254
169806,1.844254
169807,1.844254
169808,3.5532758
169809,1.844254
169810,3.5532758
169811,1.844254
169812,1.8682501
169813,1.8682501
169814,1.844254
169815,1.844254
169816,1.844254
169817,1.8682501
169818,1.8682501
169819,1.844254
169820,3.5532758
169821,3.5532758
169822,1.844254
169823,3.5532758
169824,1.844254
169825,3.5532758
169826,3.5532758
169827,1.8682501
169828,1.844254
169829,1.844254
169830,1.844254
169831,1.844254
169832,3.5532758
169833,6.6872497
169834,1.8927373
169835,1.8927373
169836,1.8682501
169837,1.844254
169838,1.8682501
169839,1.844254
169840,3.5532758
169841,3.5532758
169842,1.844254
169843,1.844254
169844,3.5532758
169845,3.5532758
169846,1.844254
169847,1.8682501
169848,1.8927373
169849,1.5672292
169850,3.5532758
169851,3.5532758
169852,1.8682501
169853,1.8682501
169854,1.844254
169855,1.6389687
169856,3.5532758
169857,1.844254
169858,1.844254
169859,1.844254
169860,1.8927373
169861,1.8682501
169862,1.8682501
169863,1.8682501
169864,1.844254
169865,3.5532758
169866,3.5532758
169867,1.844254
169868,1.844254
169869,3.5532758
169870,1.8682501
169871,1.844254
169872,1.844254
169873,1.844254
169874,1.844254
169875,1.844254
169876,1.8682501
169877,1.8682501
169878,1.8927373
169879,1.844254
169880,1.844254
169881,1.844254
169882,1.8682501
169883,1.844254
169884,1.8682501
169885,1.8682501
169886,1.844254
169887,1.8927373
169888,1.8927373
169889,1.844254
169890,1.844254
169891,1.844254
169892,1.844254
169893,1.8682501
169894,1.8682501
169895,1.844254
169896,1.8682501
169897,1.844254
169898,1.844254
169899,1.844254
169900,1.844254
169901,1.844254
169902,1.844254
169903,1.844254
169904,1.8682501
169905,3.5532758
169906,3.5532758
169907,1.844254
169908,1.844254
169909,1.8682501
169910,3.5532758
169911,3.5532758
169912,1.8927373
169913,1.8682501
169914,1.844254
169915,1.844254
169916,1.844254
169917,1.8682501
169918,1.844254
169919,1.844254
169920,1.844254
169921,1.844254
169922,1.844254
169923,1.844254
169924,1.844254
169925,1.8927373
169926,1.844254
169927,3.5532758
169928,3.5532758
169929,1.844254
169930,1.844254
169931,3.5532758
169932,1.844254
169933,3.5532758
169934,1.844254
169935,1.8682501
169936,1.844254
169937,1.844254
169938,1.844254
169939,1.844254
169940,1.844254
169941,3.5532758
169942,1.844254
169943,1.8682501
169944,1.8682501
169945,3.5532758
169946,1.844254
169947,1.844254
169948,1.8682501
169949,1.8927373
169950,1.844254
169951,1.844254
169952,3.5532758
169953,3.5532758
169954,1.844254
169955,1.844254
169956,1.8682501
169957,3.5532758
169958,1.8682501
169959,1.844254
169960,1.844254
169961,1.844254
169962,1.844254
169963,1.844254
169964,1.6389687
169965,1.8682501
169966,1.8927373
169967,1.8682501
169968,1.844254
169969,1.8682501
169970,1.844254
169971,3.5532758
169972,1.844254
169973,1.844254
169974,1.844254
169975,3.5532758
169976,1.8927373
169977,1.844254
169978,1.8682501
169979,1.8927373
169980,1.5672292
169981,1.844254
169982,1.844254
169983,1.8682501
169984,1.8682501
169985,1.844254
169986,1.6389687
169987,1.844254
169988,1.844254
169989,1.844254
169990,1.844254
169991,1.8927373
169992,1.58313
169993,-7.8322887
169994,-7.8322887
169995,-7.8322887
169996,-7.8322887
169997,1.58313
169998,1.5591339
169999,-7.8322887
170000,-7.8322887
170001,1.58313
170002,1.5591339
170003,1.5591339
170004,1.5591339
170005,1.5591339
170006,-7.8322887
170007,1.58313
170008,1.58313
170009,1.58313
170010,1.5591339
170011,1.5591339
170012,1.5591339
170013,1.58313
170014,1.5591339
170015,1.58313
170016,1.58313
170017,-7.8322887
170018,1.58313
170019,1.58313
170020,-7.8322887
170021,1.5591339
170022,1.5591339
170023,-7.8322887
170024,1.58313
170025,1.58313
170026,-7.8322887
170027,1.58313
170028,1.5591339
170029,1.6076171
170030,1.5591339
170031,1.5591339
170032,1.5591339
170033,1.5591339
170034,1.5591339
170035,1.3538487
170036,-7.8322887
170037,-7.8322887
170038,1.5591339
170039,1.5591339
170040,1.58313
170041,-7.8322887
170042,-7.8322887
170043,1.58313
170044,1.58313
170045,1.5591339
170046,1.5591339
170047,1.5591339
170048,1.58313
170049,1.5591339
170050,1.5591339
170051,1.5591339
170052,1.5591339
170053,1.5591339
170054,1.5591339
170055,1.5591339
170056,1.5591339
170057,-7.8322887
170058,-7.8322887
170059,-7.8322887
170060,-7.8322887
170061,1.5591339
170062,-7.8322887
170063,-7.8322887
170064,-7.8322887
170065,1.5591339
170066,1.58313
170067,-7.8322887
170068,-7.8322887
170069,1.5591339
170070,1.5591339
170071,-7.8322887
170072,1.58313
170073,1.6076171
170074,1.58313
170075,1.58313
170076,-7.8322887
170077,-7.8322887
170078,1.5591339
170079,1.58313
170080,-7.8322887
170081,1.5591339
170082,-7.8322887
170083,-7.8322887
170084,-7.8322887
170085,1.5591339
170086,1.5591339
170087,-7.8322887
170088,-7.8322887
170089,1.58313
170090,1.5591339
170091,1.5591339
170092,-7.8322887
170093,1.5591339
170094,1.5591339
170095,1.58313
170096,1.58313
170097,1.6076171
170098,1.58313
170099,1.5591339
170100,1.58313
170101,1.5591339
170102,-7.8322887
170103,-7.8322887
170104,1.5591339
170105,1.5591339
170106,-7.8322887
170107,-7.8322887
170108,-7.8322887
170109,1.58313
170110,1.6076171
170111,1.58313
170112,-7.8322887
170113,-7.8322887
170114,1.58313
170115,1.58313
170116,1.5591339
170117,1.58313
170118,-7.8322887
170119,1.5591339
170120,1.5591339
170121,1.5591339
170122,1.6076171
170123,1.58313
170124,1.58313
170125,1.58313
170126,1.5591339
170127,-7.8322887
170128,-7.8322887
170129,1.5591339
170130,-7.8322887
170131,-7.8322887
170132,1.58313
170133,1.58313
170134,1.5591339
170135,-7.8322887
170136,1.5591339
170137,-7.8322887
170138,1.58313
170139,1.58313
170140,1.6076171
170141,1.5591339
170142,1.5591339
170143,1.5591339
170144,1.58313
170145,1.5591339
170146,1.282109
170147,1.58313
170148,-7.8322887
170149,1.58313
170150,1.6076171
170151,1.5591339
170152,-7.8322887
170153,-7.8322887
170154,-7.8322887
170155,-7.8322887
170156,1.6076171
170157,1.5591339
170158,1.58313
170159,1.5591339
170160,1.5591339
170161,1.5591339
170162,1.5591339
170163,1.5591339
170164,1.5591339
170165,1.5591339
170166,1.58313
170167,-7.8322887
170168,-7.8322887
170169,1.5591339
170170,-7.8322887
170171,1.58313
170172,-7.8322887
170173,-7.8322887
170174,-7.8322887
170175,1.58313
170176,1.5591339
170177,1.5591339
170178,-7.8322887
170179,1.58313
170180,1.5591339
170181,1.5591339
170182,1.5591339
170183,1.5591339
170184,-7.8322887
170185,-7.8322887
170186,1.5591339
170187,1.5591339
170188,1.5591339
170189,-7.8322887
170190,-7.8322887
170191,-7.8322887
170192,-7.8322887
170193,-7.8322887
170194,-7.8322887
170195,-7.8322887
170196,1.5591339
170197,-7.8322887
170198,1.5591339
170199,1.5591339
170200,1.5591339
170201,1.5591339
170202,-7.8322887
170203,-7.8322887
170204,1.5591339
170205,-7.8322887
170206,1.58313
170207,-7.8322887
170208,1.5591339
170209,-7.8322887
170210,-7.8322887
170211,1.5591339
170212,-7.8322887
170213,-7.8322887
170214,-7.8322887
170215,-7.8322887
170216,-7.8322887
170217,1.5591339
170218,-7.8322887
170219,-7.8322887
170220,1.58313
170221,1.5591339
170222,1.5591339
170223,-7.8322887
170224,1.5591339
170225,-7.8322887
170226,-7.8322887
170227,1.58313
170228,1.5591339
170229,1.58313
170230,-7.8322887
170231,-7.8322887
170232,1.5591339
170233,-7.8322887
170234,-7.8322887
170235,1.5591339
170236,1.5591339
170237,-7.8322887
170238,-7.8322887
170239,-7.8322887
170240,1.58313
170241,1.6076171
170242,1.58313
170243,-7.8322887
170244,-7.8322887
170245,1.58313
170246,-7.8322887
170247,-7.8322887
170248,1.58313
170249,-7.8322887
170250,1.5591339
170251,1.5591339
170252,-7.8322887
170253,1.58313
170254,1.5173553
170255,1.5173553
170256,1.5173553
170257,1.4933592
170258,1.4933592
170259,-12.327269
170260,1.4933592
170261,1.4933592
170262,-12.327269
170263,1.5173553
170264,1.4933592
170265,1.4933592
170266,1.4933592
170267,1.4933592
170268,1.4933592
170269,1.5173553
170270,1.5173553
170271,1.5173553
170272,1.4933592
170273,1.4933592
170274,1.4933592
170275,1.5173553
170276,1.4933592
170277,1.2880739
170278,1.5173553
170279,1.4933592
170280,1.5418425
170281,1.5173553
170282,1.4933592
170283,1.4933592
170284,1.4933592
170285,1.4933592
170286,1.5173553
170287,1.5418425
170288,1.4933592
170289,1.5173553
170290,1.4933592
170291,1.4933592
170292,1.4933592
170293,1.4933592
170294,1.4933592
170295,1.4933592
170296,1.4933592
170297,1.5173553
170298,-12.327269
170299,-12.327269
170300,1.4933592
170301,1.4933592
170302,1.5173553
170303,-12.327269
170304,-12.327269
170305,1.5173553
170306,1.5173553
170307,1.4933592
170308,1.4933592
170309,-12.327269
170310,1.5173553
170311,1.4933592
170312,1.4933592
170313,1.4933592
170314,1.4933592
170315,1.4933592
170316,-12.327269
170317,1.4933592
170318,1.5418425
170319,1.4933592
170320,-12.327269
170321,-12.327269
170322,-12.327269
170323,1.4933592
170324,-12.327269
170325,1.4933592
170326,-12.327269
170327,1.4933592
170328,1.5173553
170329,1.4933592
170330,1.4933592
170331,1.4933592
170332,2.0398202
170333,1.4933592
170334,-12.327269
170335,1.4933592
170336,1.5173553
170337,1.5173553
170338,1.4933592
170339,1.4933592
170340,1.4933592
170341,1.5173553
170342,1.5173553
170343,1.4933592
170344,-12.327269
170345,-12.327269
170346,1.4933592
170347,1.4933592
170348,1.4933592
170349,1.5173553
170350,-12.327269
170351,1.5173553
170352,1.4933592
170353,1.4933592
170354,1.4933592
170355,1.4933592
170356,1.4933592
170357,1.2163343
170358,1.5173553
170359,1.5418425
170360,1.5173553
170361,1.4933592
170362,-12.327269
170363,1.4933592
170364,-12.327269
170365,-12.327269
170366,1.4933592
170367,1.4933592
170368,-12.327269
170369,1.5418425
170370,-12.327269
170371,1.5173553
170372,1.5418425
170373,1.2880739
170374,-12.327269
170375,-12.327269
170376,1.5173553
170377,1.5173553
170378,1.4933592
170379,1.2880739
170380,1.5418425
170381,1.4933592
170382,1.4933592
170383,1.4933592
170384,1.5418425
170385,1.4933592
170386,1.5173553
170387,1.5173553
170388,1.4933592
170389,-18.796247
170390,-18.796247
170391,1.4933592
170392,1.4933592
170393,-18.796247
170394,1.5173553
170395,1.5173553
170396,1.5173553
170397,-18.796247
170398,1.4933592
170399,1.4933592
170400,1.5173553
170401,1.5173553
170402,1.5418425
170403,1.4933592
170404,1.4933592
170405,1.4933592
170406,1.5173553
170407,1.4933592
170408,-18.796247
170409,1.5173553
170410,-18.796247
170411,1.5418425
170412,1.5418425
170413,1.4933592
170414,1.4933592
170415,1.4933592
170416,-18.796247
170417,-18.796247
170418,1.5173553
170419,1.4933592
170420,1.5173553
170421,1.4933592
170422,1.5173553
170423,1.4933592
170424,1.4933592
170425,1.4933592
170426,1.4933592
170427,1.4933592
170428,-18.796247
170429,-18.796247
170430,-18.796247
170431,1.4933592
170432,-18.796247
170433,1.5173553
170434,-18.796247
170435,-18.796247
170436,1.4933592
170437,1.5173553
170438,1.4933592
170439,1.4933592
170440,1.4933592
170441,1.5173553
170442,1.4933592
170443,1.4933592
170444,1.4933592
170445,1.4933592
170446,1.4933592
170447,-18.796247
170448,1.4933592
170449,1.4933592
170450,1.4933592
170451,-18.796247
170452,-18.796247
170453,-18.796247
170454,1.4933592
170455,-18.796247
170456,1.4933592
170457,-18.796247
170458,1.4933592
170459,1.5418425
170460,1.4933592
170461,1.4933592
170462,1.4933592
170463,-18.796247
170464,-18.796247
170465,-18.796247
170466,1.4933592
170467,1.5173553
170468,1.5173553
170469,-18.796247
170470,1.4933592
170471,1.4933592
170472,1.5173553
170473,-18.796247
170474,-18.796247
170475,-18.796247
170476,1.4933592
170477,1.4933592
170478,-18.796247
170479,1.4933592
170480,1.5173553
170481,-18.796247
170482,1.5173553
170483,1.4933592
170484,-18.796247
170485,1.4933592
170486,1.4933592
170487,1.4933592
170488,1.5173553
170489,1.4933592
170490,1.4933592
170491,-18.796247
170492,-18.796247
170493,-18.796247
170494,1.4933592
170495,-18.796247
170496,1.4933592
170497,1.4933592
170498,1.4933592
170499,-18.796247
170500,-18.796247
170501,1.4933592
170502,1.5173553
170503,1.5418425
170504,-18.796247
170505,-18.796247
170506,-18.796247
170507,1.5173553
170508,1.4933592
170509,-18.796247
170510,1.5173553
170511,-18.796247
170512,1.4933592
170513,1.4933592
170514,-18.796247
170515,-18.796247
170516,1.5418425
170517,1.5173553
170518,1.5173553
170519,1.4933592
170520,-18.796247
170521,-18.796247
170522,1.4933592
170523,1.4933592
170524,1.4933592
170525,1.5173553
170526,1.4933592
170527,1.4933592
170528,1.4933592
170529,1.4933592
170530,1.4933592
170531,1.5173553
170532,1.5173553
170533,1.5418425
170534,1.4933592
170535,1.4933592
170536,1.4933592
170537,1.5173553
170538,1.4933592
170539,1.2880739
170540,1.5173553
170541,-18.796247
170542,1.5418425
170543,1.5418425
170544,1.4933592
170545,-18.796247
170546,1.4933592
170547,-18.796247
170548,-18.796247
170549,1.5418425
170550,1.4933592
170551,1.5173553
170552,1.4933592
170553,1.4933592
170554,1.4933592
170555,1.4933592
170556,1.4933592
170557,-18.796247
170558,1.4933592
170559,1.5173553
170560,-18.796247
170561,-18.796247
170562,1.4933592
170563,1.4933592
170564,1.5173553
170565,-18.796247
170566,-18.796247
170567,1.5173553
170568,1.5173553
170569,1.4933592
170570,-18.796247
170571,-18.796247
170572,1.5173553
170573,1.4933592
170574,1.4933592
170575,1.4933592
170576,1.4933592
170577,1.4933592
170578,-18.796247
170579,1.4933592
170580,1.5418425
170581,1.4933592
170582,-18.796247
170583,-18.796247
170584,-18.796247
170585,1.4933592
170586,-18.796247
170587,1.4933592
170588,-18.796247
170589,1.4933592
170590,1.5173553
170591,1.4933592
170592,1.4933592
170593,1.4933592
170594,1.4933592
170595,1.4933592
170596,-18.796247
170597,1.4933592
170598,1.5173553
170599,1.5173553
170600,-18.796247
170601,1.4933592
170602,-18.796247
170603,1.5173553
170604,1.5173553
170605,-18.796247
170606,1.4933592
170607,-18.796247
170608,1.4933592
170609,1.4933592
170610,1.4933592
170611,-18.796247
170612,-18.796247
170613,1.5173553
170614,1.4933592
170615,1.4933592
170616,-18.796247
170617,-18.796247
170618,1.4933592
170619,1.2163343
170620,1.5418425
170621,1.5418425
170622,1.5173553
170623,1.4933592
170624,1.5173553
170625,1.4933592
170626,-18.796247
170627,-18.796247
170628,1.4933592
170629,1.4933592
170630,-18.796247
170631,1.5418425
170632,-18.796247
170633,1.5173553
170634,1.5418425
170635,1.2163343
170636,-18.796247
170637,-18.796247
170638,1.5173553
170639,1.5173553
170640,1.4933592
170641,-18.796247
170642,-18.796247
170643,1.4933592
170644,1.4933592
170645,-18.796247
170646,1.5418425
170647,1.5173553
170648,1.5418425
